Price,Close,High,Low,Open,Volume
2013-10-24,0.3608710765838623,0.3667331741208997,0.36016761928888064,0.3643883351060847,236436000
2013-10-25,0.35735365748405457,0.36298125740976267,0.35618123850347594,0.362746790385251,330492000
2013-10-28,0.35665032267570496,0.3585261992777468,0.3517261500894305,0.3568847897805333,394024000
2013-10-29,0.3571194112300873,0.35782286869890667,0.3528986943698637,0.35618148657345666,387952000
2013-10-30,0.35688480734825134,0.3599331034825369,0.3538365112139658,0.3582917218572091,204032000
2013-10-31,0.35618141293525696,0.3599331387388273,0.3554779556118728,0.3573538324900015,293368000
2013-11-01,0.3578227758407593,0.35946415754025635,0.35524344177534556,0.35805724296772423,206136000
2013-11-04,0.3475054204463959,0.3589951466914414,0.346801963255445,0.3589951466914414,410264000
2013-11-05,0.3470364511013031,0.34867783254433704,0.34164331668617903,0.34539506965826916,422368000
2013-11-06,0.3493812382221222,0.3496157332305689,0.34351914253772625,0.3470363999483638,198044000
2013-11-07,0.3411744236946106,0.3491468654351307,0.3404709663756972,0.34820894097837074,553076000
2013-11-08,0.3648572564125061,0.3660296757884677,0.35031923378843643,0.35172614822066345,734532000
2013-11-11,0.36790552735328674,0.36884345160917936,0.36274688804051564,0.3634503172560946,297624000
2013-11-12,0.3686090409755707,0.3716573372031024,0.36438832527227183,0.36954696537511034,316032000
2013-11-13,0.3786918818950653,0.3786918818950653,0.36696768627555665,0.3676711156505773,332792000
2013-11-14,0.38033342361450195,0.38267826372436603,0.3772851258811388,0.37751962107320486,307980000
2013-11-15,0.3791607618331909,0.38220905762317386,0.37540900886818407,0.3817400954907183,450332000
2013-11-18,0.370015949010849,0.37423666495866476,0.36907802455697303,0.37095390141741186,316948000
2013-11-19,0.3640042245388031,0.37154834058488073,0.3635327225554364,0.36824779859724366,206716000
2013-11-20,0.3585818409919739,0.36518295232616216,0.3578745740447275,0.36423992036181135,204776000
2013-11-21,0.36141088604927063,0.36211815300703054,0.35740307742738736,0.359053348259449,213568000
2013-11-22,0.3578745126724243,0.3618823205474279,0.3571672458464679,0.3618823205474279,158668000
2013-11-25,0.36565452814102173,0.36612603016643613,0.35787464635743016,0.35787464635743016,248208000
2013-11-26,0.36871930956840515,0.3727271186808205,0.36730477547975465,0.36966231355812496,753176000
2013-11-27,0.37013381719589233,0.37131258615080637,0.36612598026592974,0.36848351817575775,181272000
2013-11-29,0.3677762448787689,0.3710768147584017,0.36541870700934614,0.37013381085225994,116964000
2013-12-02,0.37131255865097046,0.3739058332972791,0.36565445122398793,0.36636171816536905,373872000
2013-12-03,0.3710767924785614,0.3762633698590703,0.3687192547506877,0.37131255749297537,290560000
2013-12-04,0.37626340985298157,0.37697067686733404,0.36919079591759585,0.37013382797142236,493176000
2013-12-05,0.37013381719589233,0.3769706658927661,0.36966228713067173,0.3769706658927661,271812000
2013-12-06,0.3647114932537079,0.3746131473665122,0.3637684611785402,0.3746131473665122,281000000
2013-12-09,0.3585818409919739,0.3658902192734086,0.3578745740447275,0.3647114503960202,385220000
2013-12-10,0.3668331801891327,0.36848345080346856,0.35811029713844567,0.3585817990133897,524268000
2013-12-11,0.3632970154285431,0.3680120922220281,0.36258974828870544,0.3675405901634945,414156000
2013-12-12,0.35622432827949524,0.3640042090379916,0.3555170612825285,0.36211817308076993,258724000
2013-12-13,0.35410255193710327,0.35952489515253033,0.3536310499409946,0.3569316201218971,184588000
2013-12-16,0.35457396507263184,0.35763876943536704,0.35410246319468724,0.35433822818569144,237620000
2013-12-17,0.35622432827949524,0.35716733220607166,0.35127348740479697,0.3543382923222736,274104000
2013-12-18,0.3611751198768616,0.361882386832366,0.3524522357031527,0.35693157435196937,426232000
2013-12-19,0.36258962750434875,0.3630611294058176,0.358346054182999,0.36070359179440825,258544000
2013-12-20,0.3698981702327728,0.3701339353406381,0.36235402403001765,0.3632970563574009,382080000
2013-12-23,0.37201982736587524,0.37508463228862254,0.3689550505471969,0.37201982736587524,168568000
2013-12-24,0.3729628026485443,0.3741415714314663,0.3691907313015681,0.3741415714314663,79600000
2013-12-26,0.3694264888763428,0.37555609766599163,0.36848345700651614,0.3743773289067564,168920000
2013-12-27,0.37154829502105713,0.37225556196140847,0.3691907572892638,0.37131255811031777,210976000
2013-12-30,0.3764991760253906,0.3767349410655741,0.3713125980779813,0.37178410005427853,248180000
2013-12-31,0.3776779770851135,0.3795640132545071,0.37484893688305904,0.3772064750687831,235776000
2014-01-02,0.3739057779312134,0.3767348452778241,0.37060523683225094,0.37532031160451873,260092000
2014-01-03,0.3694264888763428,0.37532033267251896,0.36824772011710755,0.374613065796165,259332000
2014-01-06,0.37437742948532104,0.37720646964671006,0.3696623250775772,0.37319863230533135,409492000
2014-01-07,0.3805069029331207,0.38192143666107303,0.375556091093415,0.3781493654559093,333288000
2014-01-08,0.38569363951683044,0.38757967576318175,0.3805070328133461,0.38192156702412783,308192000
2014-01-09,0.37131255865097046,0.3805069445767254,0.3701337897833574,0.3797996776353443,292172000
2014-01-10,0.37084099650382996,0.3750845696805337,0.3675404552019849,0.3724912952588167,218492000
2014-01-13,0.3621181547641754,0.37319857680929014,0.3614108878029835,0.37084103900802884,243332000
2014-01-14,0.3734343945980072,0.3741416616591372,0.36235394288313694,0.3640042420604641,241828000
2014-01-15,0.3774421513080597,0.37885668523357535,0.37343434265785536,0.3750846135015786,175044000
2014-01-16,0.3786209225654602,0.37932818953261566,0.3757918828009062,0.3774421536548904,220652000
2014-01-17,0.3769708275794983,0.38310044001573357,0.3746132886584972,0.37862109920338294,340400000
2014-01-21,0.37838518619537354,0.38074272401993736,0.37437737751442857,0.37744215420310734,246076000
2014-01-22,0.3779136538505554,0.3795639245741829,0.3734343154817774,0.37909242266801296,337940000
2014-01-23,0.3764991760253906,0.3807427500202054,0.37367013606353733,0.3767349410655741,185028000
2014-01-24,0.3668331801891327,0.3748488244794354,0.3668331801891327,0.37343429075053974,246696000
2014-01-27,0.3644757866859436,0.3720199039773236,0.36235398525444396,0.3668333250960045,233812000
2014-01-28,0.3680119812488556,0.36824774625906526,0.36235387394041824,0.3637684077935441,167996000
2014-01-29,0.3644757866859436,0.3687193614448682,0.36424002160330765,0.3665975600133686,162944000
2014-01-30,0.3706052899360657,0.3713125568740622,0.3654186844601354,0.36659745332210747,202896000
2014-01-31,0.37013381719589233,0.37225559007311004,0.365182976343626,0.3654187132721676,335348000
2014-02-03,0.365183025598526,0.3731986443314388,0.36376849142021317,0.372727142306692,431728000
2014-02-04,0.36730486154556274,0.3680121287556128,0.3630612863893399,0.3649473229147808,280692000
2014-02-05,0.3640042245388031,0.36589026057634005,0.3611751564304627,0.3647114915658882,214676000
2014-02-06,0.36871930956840515,0.36966231355812496,0.36400423341166455,0.36447573540652445,168380000
2014-02-07,0.3741415739059448,0.37461307580141906,0.3663616942663926,0.36966223563877726,157248000
2014-02-10,0.3753204941749573,0.380271336335745,0.3734344577277964,0.37367022282272006,324372000
2014-02-11,0.38310036063194275,0.38404336476330714,0.37555624326880266,0.37744225153153144,235384000
2014-02-12,0.39677396416664124,0.39960303187765145,0.3842790087898997,0.3842790087898997,744528000
2014-02-13,0.40926897525787354,0.41162654137267696,0.39960308627630814,0.40667570030850864,902836000
2014-02-14,0.42223548889160156,0.4231784929133854,0.40526119166691826,0.4054969567244001,817536000
2014-02-18,0.42199963331222534,0.42388566905529684,0.418463326832991,0.4224711633260425,428988000
2014-02-19,0.42765775322914124,0.4314298248271936,0.4201136100330365,0.4219996458320627,450340000
2014-02-20,0.4427461326122284,0.4436891367176281,0.42789363527570057,0.42860087430271326,398088000
2014-02-21,0.4394454061985016,0.4476968156629578,0.43661636678146576,0.4420387087248219,451052000
2014-02-24,0.44581085443496704,0.4491113962884491,0.4344946667737774,0.43850247562559674,403112000
2014-02-25,0.4437978267669678,0.44711329931084376,0.43906146161654186,0.44521874760448077,242184000
2014-02-26,0.44308745861053467,0.4494815468414381,0.44166653756768176,0.44285062902640343,360884000
2014-02-27,0.4381142258644104,0.44758695672711174,0.4369301345065727,0.44308742085971453,388848000
2014-02-28,0.4352724254131317,0.44000879098769596,0.42887830930269744,0.435746056324395,321692000
2014-03-03,0.4331410229206085,0.4331410229206085,0.421773740447773,0.42556284401570627,375948000
2014-03-04,0.43764054775238037,0.44048236105840727,0.43456190490795055,0.4352723652921977,260344000
2014-03-05,0.4414297044277191,0.4416665340099426,0.43527244583054525,0.4371669695644652,241472000
2014-03-06,0.4352724254131317,0.4445083269911457,0.43456196493075394,0.44214014420386355,290144000
2014-03-07,0.43479883670806885,0.4378774804764673,0.4314833915611599,0.4371670198789953,268452000
2014-03-10,0.42840471863746643,0.43527246630434735,0.4265101665834659,0.4333779142503468,300888000
2014-03-11,0.43266746401786804,0.43645656821621753,0.4291151894185287,0.43053608231968304,297220000
2014-03-12,0.4338515102863312,0.43645652267978113,0.4288783150737326,0.4305360374009434,239428000
2014-03-13,0.4201160967350006,0.4364565771655983,0.41798471499311246,0.4347988264004732,385172000
2014-03-14,0.42201054096221924,0.4257996445228421,0.4158532829649124,0.4158532829649124,460048000
2014-03-17,0.42201054096221924,0.4262732754101789,0.4215369100748824,0.4231946322960433,299656000
2014-03-18,0.4319570064544678,0.43479882050749974,0.4217738135527149,0.4236683656650593,293904000
2014-03-19,0.4395351707935333,0.4478238395144615,0.4340883442539374,0.4352724639834713,366168000
2014-03-20,0.439771831035614,0.4435609336642808,0.4352722963661598,0.43716681944953595,191800000
2014-03-21,0.43906137347221375,0.447113209550059,0.43669319137242824,0.4435609364003807,566116000
2014-03-24,0.4369300901889801,0.44285054637765964,0.4305359749204366,0.4392982726644519,306096000
2014-03-25,0.4369300901889801,0.4421400859888257,0.43361461778474236,0.44166645513992375,304424000
2014-03-26,0.4269837439060211,0.44924467834014864,0.42319464027396736,0.4409560388471252,557756000
2014-03-27,0.42130014300346375,0.4295887830141986,0.41656374905207727,0.4260365087238837,540728000
2014-03-28,0.42390504479408264,0.4265100567262251,0.41940550952688493,0.420589600726775,398820000
2014-03-31,0.4241420030593872,0.4284047383189824,0.42177381994083096,0.4246156340369045,273404000
2014-04-01,0.44166654348373413,0.446876540325703,0.4324306130434112,0.4376406381163476,656272000
2014-04-02,0.43882468342781067,0.4426137588092936,0.4369301316215869,0.441666497021664,239948000
2014-04-03,0.4435611069202423,0.4542179304661198,0.4395351732181361,0.439772002811543,599548000
2014-04-04,0.42982566356658936,0.4485343273195301,0.4279311114075489,0.44592931457197826,368032000
2014-04-07,0.4312465488910675,0.43953518973828265,0.42769427424226103,0.43006245734146537,428576000
2014-04-08,0.44663965702056885,0.44782374827789584,0.43053598204376664,0.43124644244435534,470692000
2014-04-09,0.44616609811782837,0.45256021492793963,0.4426138235481971,0.4487711107612788,421968000
2014-04-10,0.4352724254131317,0.450428783959351,0.43385150444837617,0.44427152565099687,372748000
2014-04-11,0.42911526560783386,0.43858799955462013,0.42343160830117765,0.4319570801456749,353112000
2014-04-14,0.4338515102863312,0.435509232613542,0.42911514464803385,0.431956958384819,290184000
2014-04-15,0.4369300901889801,0.4392982726644519,0.43006234407153465,0.4343250781735763,304636000
2014-04-16,0.43787747621536255,0.43953519877268526,0.4324306493290422,0.43906156778930305,235136000
2014-04-17,0.4395351707935333,0.4435611044734313,0.4352724639834713,0.43621972588993657,153532000
2014-04-21,0.44308745861053467,0.4442715500692563,0.4369301717327952,0.4397719855875337,117004000
2014-04-22,0.44687655568122864,0.4497183979026515,0.441429729064793,0.443797912095333,255120000
2014-04-23,0.4520866274833679,0.4532707191205607,0.44687660169494237,0.44758706232345236,261580000
2014-04-24,0.45611244440078735,0.46084881002533473,0.45516518256826427,0.45516518256826427,391492000
2014-04-25,0.4435611069202423,0.4594279556733235,0.4426138167775833,0.45516522060877884,313600000
2014-04-28,0.44166654348373413,0.44948155286217123,0.4362197170544618,0.44711336991300654,226788000
2014-04-29,0.442613810300827,0.44427156096848036,0.43764064299077077,0.44332427083968307,171300000
2014-04-30,0.43740373849868774,0.4423769331880893,0.43645647676306987,0.44190330232028036,305740000
2014-05-01,0.439771831035614,0.44498182597681285,0.4362195579078479,0.4440345644351248,198104000
2014-05-02,0.4364565908908844,0.4419034178723704,0.4338515780903131,0.4419034178723704,156376000
2014-05-05,0.4411928951740265,0.44450833987996874,0.4355092393811685,0.435982870306165,239260000
2014-05-06,0.4321938157081604,0.4492447274545927,0.4310097242225614,0.4454556516392566,416188000
2014-05-07,0.43266746401786804,0.4362197386172073,0.4279310978854156,0.4321938330508166,293900000
2014-05-08,0.4381142258644104,0.44498194444748296,0.42887829633469765,0.43100967771738435,432728000
2014-05-09,0.42745736241340637,0.4288782832919856,0.4194055527173615,0.4248523784439631,539532000
2014-05-12,0.4400087296962738,0.44095599138685065,0.42816778917829224,0.42840461871641733,299856000
2014-05-13,0.4329042136669159,0.4411928816394308,0.4314833209355154,0.43408830505856577,221104000
2014-05-14,0.4286414384841919,0.43479872443100714,0.42840463716683,0.4331410022856224,214320000
2014-05-15,0.42627328634262085,0.4300623900004211,0.42201055178533675,0.4276942072720372,325896000
2014-05-16,0.42532598972320557,0.4284046326642564,0.42295780718869924,0.42295780718869924,283960000
2014-05-19,0.43906137347221375,0.44142955557199925,0.42793092324941334,0.42982547457543324,360076000
2014-05-20,0.433946430683136,0.44036996802000733,0.4318052610245089,0.4391804230183278,256200000
2014-05-21,0.433946430683136,0.4394183433630597,0.4313294203350451,0.4356117880132893,216712000
2014-05-22,0.43584975600242615,0.4382288462658526,0.43299485335851295,0.43299485335851295,130364000
2014-05-23,0.43989425897598267,0.4420354574983399,0.4356118902922648,0.4382289012548137,182656000
2014-05-27,0.4477452337741852,0.4477452337741852,0.4410837749708061,0.4425112405575997,209680000
2014-05-28,0.45155176520347595,0.4544066678607802,0.445128227134293,0.449410595300746,224676000
2014-05-29,0.45083802938461304,0.4551203975219593,0.44988640462564405,0.4513138417640975,171884000
2014-05-30,0.4520275592803955,0.4532171043695153,0.44845892401303616,0.4508380141912757,239128000
2014-06-02,0.45060017704963684,0.45630998282817137,0.4467936209566168,0.4534550799389041,181500000
2014-06-03,0.4486968517303467,0.4520275666900827,0.4427490978262595,0.4515517543188336,243212000
2014-06-04,0.44917261600494385,0.45250333060803255,0.44726933836275484,0.4475072587033995,161236000
2014-06-05,0.45107585191726685,0.4525032887461117,0.4472692969850403,0.4498863070460694,188696000
2014-06-06,0.4527412950992584,0.45678574275769945,0.4515517500020115,0.4532171074659587,161052000
2014-06-09,0.45321714878082275,0.4574995171934869,0.4491727007536935,0.4522655239606729,247456000
2014-06-10,0.45559602975845337,0.457737227160992,0.44964830646414883,0.4515515835905226,217608000
2014-06-11,0.4615439474582672,0.46273349254507756,0.45393083621388775,0.45393083621388775,266228000
2014-06-12,0.46439889073371887,0.4665400607334143,0.4574995116083772,0.46154398794712675,337148000
